timestamp,epoch,batch_num,loss
2025-12-06 04:29:24,7,547,11.691149
2025-12-06 04:29:24,7,550,13.529182
2025-12-06 04:29:25,7,567,13.236276
2025-12-06 04:29:25,7,570,14.461742
2025-12-06 04:29:25,7,574,12.028104
2025-12-06 04:29:26,7,608,13.443448
2025-12-06 04:29:26,7,611,11.99603
2025-12-06 04:29:26,7,639,13.975697
2025-12-06 04:29:27,7,643,13.473132
2025-12-06 04:29:27,7,681,12.104896
2025-12-06 04:29:28,7,685,14.759289
2025-12-06 04:29:28,7,700,11.905239
2025-12-06 04:29:28,7,705,11.5556
2025-12-06 04:29:28,7,709,12.821703
2025-12-06 04:29:28,7,712,11.292488
2025-12-06 04:29:28,7,715,11.343262
2025-12-06 04:29:28,7,718,12.684801
2025-12-06 04:29:30,7,793,11.157244
2025-12-06 04:29:30,7,798,12.622618
2025-12-06 04:29:30,7,812,12.772395
2025-12-06 04:29:31,7,815,12.40207
2025-12-06 04:29:31,7,819,13.22731
2025-12-06 04:29:31,7,828,13.907261
2025-12-06 04:29:31,7,829,12.856604
2025-12-06 04:29:31,7,831,13.032574
2025-12-06 04:29:31,7,848,12.875064
2025-12-06 04:29:32,7,865,11.752789
2025-12-06 04:29:32,7,872,12.490209
2025-12-06 04:29:32,7,887,11.581038
2025-12-06 04:29:32,7,890,12.617084
2025-12-06 04:29:32,7,900,10.784809
2025-12-06 04:29:33,7,905,11.483416
2025-12-06 04:29:33,7,909,13.094448
2025-12-06 04:29:33,7,914,13.264528
2025-12-06 04:29:33,7,916,12.504542
2025-12-06 04:29:33,7,931,12.836165
2025-12-06 04:29:34,7,947,12.737745
2025-12-06 04:29:34,7,950,13.000444
2025-12-06 04:29:34,7,956,12.605742
2025-12-06 04:29:34,7,967,13.611588
2025-12-06 04:29:34,7,975,12.576439
2025-12-06 04:29:34,7,977,12.229589
2025-12-06 04:29:35,7,993,12.501865
2025-12-06 04:29:36,7,1029,13.496337
2025-12-06 04:29:36,7,1031,12.552467
2025-12-06 04:29:36,7,1043,11.218844
2025-12-06 04:29:36,7,1051,12.014888
2025-12-06 04:29:36,7,1059,11.22457
2025-12-06 04:29:37,7,1073,12.670963
2025-12-06 04:29:37,7,1075,12.537995
2025-12-06 04:29:37,7,1089,14.314634
2025-12-06 04:29:37,7,1108,12.513348
2025-12-06 04:29:38,7,1117,12.157678
2025-12-06 04:29:38,7,1133,10.830734
2025-12-06 04:29:38,7,1151,11.600282
2025-12-06 04:29:39,7,1167,12.426966
2025-12-06 04:29:39,7,1170,12.737899
2025-12-06 04:29:40,7,1217,12.035128
2025-12-06 04:29:40,7,1235,13.869603
2025-12-06 04:29:40,7,1241,13.092566
2025-12-06 04:29:41,7,1251,14.058109
2025-12-06 04:29:41,7,1252,12.397809
2025-12-06 04:29:41,7,1276,12.768489
2025-12-06 04:29:42,7,1294,11.647836
2025-12-06 04:29:42,7,1299,12.184223
2025-12-06 04:29:42,7,1306,12.830158
2025-12-06 04:29:43,7,1335,11.742403
2025-12-06 04:29:43,7,1345,12.740256
2025-12-06 04:29:44,7,1375,11.839399
2025-12-06 04:29:44,7,1385,12.675775
2025-12-06 04:29:44,7,1395,12.061935
2025-12-06 04:29:44,7,1415,12.091915
2025-12-06 04:29:45,7,1454,14.465273
2025-12-06 04:29:46,7,1485,12.208129
2025-12-06 04:29:46,7,1487,12.35223
2025-12-06 04:29:46,7,1494,11.328743
2025-12-06 04:29:46,7,1496,11.981229
2025-12-06 04:29:47,7,1507,10.912594
2025-12-06 04:29:49,8,24,8.51072
2025-12-06 04:29:50,8,37,12.678934
2025-12-06 04:29:51,8,68,12.790646
2025-12-06 04:29:51,8,72,12.04091
2025-12-06 04:29:51,8,75,11.003203
2025-12-06 04:29:51,8,89,13.014619
2025-12-06 04:29:51,8,102,10.953275
2025-12-06 04:29:52,8,119,10.625709
2025-12-06 04:29:52,8,136,11.764507
2025-12-06 04:29:53,8,161,13.22484
2025-12-06 04:29:53,8,162,12.480871
2025-12-06 04:29:54,8,197,11.808298
2025-12-06 04:29:54,8,209,12.456596
2025-12-06 04:29:54,8,212,12.330762
2025-12-06 04:29:54,8,213,13.923465
2025-12-06 04:29:55,8,266,12.087902
2025-12-06 04:29:55,8,270,12.685311
2025-12-06 04:29:56,8,286,11.101277
2025-12-06 04:29:56,8,294,11.830729
2025-12-06 04:29:57,8,322,12.693539
2025-12-06 04:29:57,8,326,12.676133
2025-12-06 04:29:57,8,332,11.234216
2025-12-06 04:29:57,8,338,10.854836
2025-12-06 04:29:58,8,375,11.640556
2025-12-06 04:29:59,8,428,11.040737
2025-12-06 04:29:59,8,439,13.155713
2025-12-06 04:30:00,8,458,13.483526
2025-12-06 04:30:00,8,467,12.3277
2025-12-06 04:30:00,8,472,11.679287
2025-12-06 04:30:00,8,477,11.294392
2025-12-06 04:30:00,8,492,12.837955
2025-12-06 04:30:00,8,494,12.566176
2025-12-06 04:30:01,8,497,10.894743
2025-12-06 04:30:01,8,518,11.474512
2025-12-06 04:30:01,8,529,11.597694
2025-12-06 04:30:02,8,553,12.225576
2025-12-06 04:30:02,8,573,12.155509
2025-12-06 04:30:03,8,608,13.54185
2025-12-06 04:30:04,8,646,11.971471
2025-12-06 04:30:04,8,653,11.436712
2025-12-06 04:30:05,8,689,11.734571
2025-12-06 04:30:06,8,714,11.78886
2025-12-06 04:30:06,8,717,13.798444
2025-12-06 04:30:06,8,724,12.354625
2025-12-06 04:30:06,8,733,13.972279
2025-12-06 04:30:09,8,842,12.211118
2025-12-06 04:30:09,8,845,9.929849
2025-12-06 04:30:09,8,867,12.140307
2025-12-06 04:30:10,8,892,14.527492
2025-12-06 04:30:10,8,910,11.529371
2025-12-06 04:30:11,8,954,12.274946
2025-12-06 04:30:12,8,975,12.387136
2025-12-06 04:30:12,8,995,11.490105
2025-12-06 04:30:12,8,1003,12.689076
2025-12-06 04:30:12,8,1012,12.066007
2025-12-06 04:30:14,8,1097,13.794669
2025-12-06 04:30:16,8,1146,12.704021
2025-12-06 04:30:16,8,1157,14.099055
2025-12-06 04:30:17,8,1226,11.013972
2025-12-06 04:30:17,8,1228,11.784354
2025-12-06 04:30:18,8,1242,13.449315
2025-12-06 04:30:18,8,1259,13.436934
2025-12-06 04:30:19,8,1279,12.356457
2025-12-06 04:30:19,8,1288,11.648633
2025-12-06 04:30:19,8,1302,12.034614
2025-12-06 04:30:19,8,1306,12.939837
2025-12-06 04:30:20,8,1321,12.868984
2025-12-06 04:30:20,8,1338,13.183209
2025-12-06 04:30:20,8,1355,11.932261
2025-12-06 04:30:21,8,1383,11.211997
2025-12-06 04:30:21,8,1396,13.433146
2025-12-06 04:30:22,8,1434,12.173326
2025-12-06 04:30:22,8,1442,12.573936
2025-12-06 04:30:22,8,1449,11.098285
2025-12-06 04:30:23,8,1467,12.016119
2025-12-06 04:30:23,8,1470,11.651236
2025-12-06 04:30:23,8,1476,11.87231
2025-12-06 04:30:24,8,1500,11.419966
2025-12-06 04:30:26,9,5,11.250858
2025-12-06 04:30:26,9,20,13.586011
2025-12-06 04:30:27,9,37,12.243072
2025-12-06 04:30:27,9,49,9.657831
2025-12-06 04:30:27,9,53,12.514921
2025-12-06 04:30:27,9,65,11.609633
2025-12-06 04:30:27,9,67,11.726213
2025-12-06 04:30:29,9,119,13.875139
2025-12-06 04:30:29,9,126,12.24955
2025-12-06 04:30:29,9,138,13.348589
2025-12-06 04:30:29,9,151,11.672803
2025-12-06 04:30:30,9,165,12.546019
2025-12-06 04:30:31,9,202,11.350573
2025-12-06 04:30:31,9,206,13.321984
2025-12-06 04:30:31,9,211,11.001385
2025-12-06 04:30:31,9,228,12.078527
2025-12-06 04:30:32,9,268,12.21222
2025-12-06 04:30:32,9,280,12.152382
2025-12-06 04:30:33,9,313,11.819977
2025-12-06 04:30:33,9,316,10.781186
2025-12-06 04:30:34,9,338,13.916876
2025-12-06 04:30:34,9,355,10.594482
2025-12-06 04:30:34,9,362,12.394904
2025-12-06 04:30:34,9,363,10.254498
2025-12-06 04:30:35,9,373,12.524771
2025-12-06 04:30:35,9,375,12.099481
2025-12-06 04:30:35,9,379,10.77795
2025-12-06 04:30:35,9,409,11.923478
2025-12-06 04:30:37,9,462,13.764766
2025-12-06 04:30:37,9,466,11.710995
2025-12-06 04:30:37,9,473,11.929202
2025-12-06 04:30:37,9,496,12.676494
2025-12-06 04:30:37,9,497,13.063342
2025-12-06 04:30:38,9,500,13.134774
2025-12-06 04:30:38,9,502,13.671195
2025-12-06 04:30:38,9,503,12.4238
2025-12-06 04:30:38,9,519,12.17946
2025-12-06 04:30:39,9,573,10.862501
2025-12-06 04:30:40,9,592,12.300142
2025-12-06 04:30:40,9,595,11.539435
2025-12-06 04:30:40,9,597,11.579327
2025-12-06 04:30:40,9,612,13.164929
2025-12-06 04:30:40,9,613,12.215587
2025-12-06 04:30:41,9,646,12.32264
2025-12-06 04:30:41,9,667,12.567617
2025-12-06 04:30:42,9,675,12.90009
2025-12-06 04:30:42,9,681,10.901563
2025-12-06 04:30:42,9,685,12.520185
2025-12-06 04:30:42,9,695,12.162156
2025-12-06 04:30:42,9,705,12.952033
2025-12-06 04:30:43,9,728,11.930222
2025-12-06 04:30:43,9,740,11.882952
2025-12-06 04:30:43,9,747,12.236195
2025-12-06 04:30:44,9,751,11.831676
2025-12-06 04:30:44,9,766,11.460796
2025-12-06 04:30:44,9,767,12.48886
2025-12-06 04:30:44,9,776,14.685762
2025-12-06 04:30:44,9,777,12.178676
2025-12-06 04:30:45,9,797,9.408047
2025-12-06 04:30:45,9,806,13.115458
2025-12-06 04:30:45,9,813,12.986366
2025-12-06 04:30:45,9,828,13.611646
2025-12-06 04:30:46,9,841,12.580894
2025-12-06 04:30:46,9,859,11.450621
2025-12-06 04:30:48,9,924,12.328589
2025-12-06 04:30:49,9,968,12.47136
2025-12-06 04:30:49,9,979,12.506689
2025-12-06 04:30:50,9,1004,12.897084
2025-12-06 04:30:50,9,1006,11.488483
2025-12-06 04:30:50,9,1011,11.514677
2025-12-06 04:30:50,9,1015,12.49483
2025-12-06 04:30:50,9,1035,11.666333
2025-12-06 04:30:51,9,1046,11.804371
2025-12-06 04:30:51,9,1064,12.187114
2025-12-06 04:30:52,9,1091,11.51075
2025-12-06 04:30:52,9,1096,12.098752
2025-12-06 04:30:52,9,1119,11.301134
2025-12-06 04:30:52,9,1121,12.847828
2025-12-06 04:30:53,9,1128,11.712132
2025-12-06 04:30:53,9,1164,11.397839
2025-12-06 04:30:54,9,1193,12.183314
2025-12-06 04:30:54,9,1202,12.76408
2025-12-06 04:30:54,9,1205,14.476848
2025-12-06 04:30:54,9,1208,12.78651
2025-12-06 04:30:55,9,1251,13.469163
2025-12-06 04:30:57,9,1311,10.985075
2025-12-06 04:30:57,9,1324,11.713653
2025-12-06 04:30:57,9,1339,12.267023
2025-12-06 04:30:58,9,1343,13.749924
2025-12-06 04:30:58,9,1345,13.315817
2025-12-06 04:30:58,9,1349,12.186516
2025-12-06 04:30:59,9,1386,12.422287
2025-12-06 04:30:59,9,1400,13.314798
2025-12-06 04:31:00,9,1431,12.103257
2025-12-06 04:31:01,9,1473,12.503968
2025-12-06 04:31:01,9,1491,11.243433
2025-12-06 04:31:04,10,3,11.740039
2025-12-06 04:31:04,10,11,12.213552
2025-12-06 04:31:05,10,43,11.463791
2025-12-06 04:31:05,10,44,11.562619
2025-12-06 04:31:05,10,45,11.62257
2025-12-06 04:31:05,10,61,11.563002
2025-12-06 04:31:06,10,98,12.409707
2025-12-06 04:31:07,10,131,11.500577
2025-12-06 04:31:07,10,132,11.509343
2025-12-06 04:31:07,10,136,12.507334
2025-12-06 04:31:07,10,145,11.380418
2025-12-06 04:31:08,10,180,12.346938
2025-12-06 04:31:08,10,195,13.129539
2025-12-06 04:31:08,10,211,11.329426
2025-12-06 04:31:09,10,224,11.464954
2025-12-06 04:31:09,10,227,10.583921
2025-12-06 04:31:09,10,230,11.805327
2025-12-06 04:31:09,10,233,10.964779
2025-12-06 04:31:10,10,281,12.283917
2025-12-06 04:31:10,10,287,11.885866
2025-12-06 04:31:11,10,334,10.872188
2025-12-06 04:31:12,10,370,12.293801
2025-12-06 04:31:13,10,395,13.764523
2025-12-06 04:31:13,10,407,11.194837
2025-12-06 04:31:13,10,410,11.58737
2025-12-06 04:31:13,10,417,11.673873
2025-12-06 04:31:14,10,451,11.708064
2025-12-06 04:31:14,10,464,11.929271
2025-12-06 04:31:14,10,473,12.036863
2025-12-06 04:31:15,10,486,12.380441
2025-12-06 04:31:15,10,510,10.486105
2025-12-06 04:31:16,10,525,11.980737
2025-12-06 04:31:16,10,527,12.150379
2025-12-06 04:31:16,10,546,13.126554
2025-12-06 04:31:16,10,552,12.323952
2025-12-06 04:31:17,10,587,12.061591
2025-12-06 04:31:17,10,597,11.98573
2025-12-06 04:31:17,10,600,11.878165
2025-12-06 04:31:18,10,613,11.947404
2025-12-06 04:31:19,10,654,13.150389
2025-12-06 04:31:19,10,658,11.944599
2025-12-06 04:31:19,10,670,13.067413
2025-12-06 04:31:20,10,705,10.825846
2025-12-06 04:31:20,10,721,12.126959
2025-12-06 04:31:20,10,727,11.211992
2025-12-06 04:31:20,10,736,13.360893
2025-12-06 04:31:21,10,741,11.047487
2025-12-06 04:31:21,10,766,12.660165
2025-12-06 04:31:21,10,770,12.154191
2025-12-06 04:31:23,10,834,13.736206
2025-12-06 04:31:23,10,840,11.089159
2025-12-06 04:31:23,10,845,11.557721
2025-12-06 04:31:23,10,865,12.281065
2025-12-06 04:31:24,10,876,12.384657
2025-12-06 04:31:26,10,963,13.169754
2025-12-06 04:31:26,10,975,11.19457
2025-12-06 04:31:26,10,979,13.202784
2025-12-06 04:31:26,10,983,10.690905
2025-12-06 04:31:26,10,988,10.803083
2025-12-06 04:31:27,10,1009,11.062673
2025-12-06 04:31:27,10,1017,12.533174
2025-12-06 04:31:27,10,1033,13.87978
2025-12-06 04:31:29,10,1099,12.776497
2025-12-06 04:31:30,10,1137,11.626058
2025-12-06 04:31:30,10,1142,14.254216
2025-12-06 04:31:30,10,1172,13.789982
2025-12-06 04:31:31,10,1184,10.918071
2025-12-06 04:31:31,10,1185,11.317094
2025-12-06 04:31:31,10,1191,11.528562
2025-12-06 04:31:31,10,1193,13.416916
2025-12-06 04:31:31,10,1197,11.732086
2025-12-06 04:31:31,10,1209,11.775633
2025-12-06 04:31:31,10,1212,10.433226
2025-12-06 04:31:32,10,1253,12.414062
2025-12-06 04:31:32,10,1260,12.908311
2025-12-06 04:31:34,10,1322,11.147346
2025-12-06 04:31:34,10,1326,12.498847
2025-12-06 04:31:34,10,1327,12.440761
2025-12-06 04:31:34,10,1333,12.914666
2025-12-06 04:31:34,10,1351,10.795405
2025-12-06 04:31:34,10,1352,11.327923
2025-12-06 04:31:35,10,1357,11.826469
2025-12-06 04:31:35,10,1360,11.551014
2025-12-06 04:31:35,10,1367,11.440901
2025-12-06 04:31:35,10,1397,11.518329
2025-12-06 04:31:36,10,1407,12.12963
2025-12-06 04:31:36,10,1408,10.035566
2025-12-06 04:31:36,10,1425,12.650965
2025-12-06 04:31:36,10,1436,10.790807
2025-12-06 04:31:37,10,1453,11.089109
2025-12-06 04:31:37,10,1485,12.372234
2025-12-06 04:31:40,11,7,11.128901
2025-12-06 04:31:41,11,43,13.326424
2025-12-06 04:31:41,11,63,11.675731
2025-12-06 04:31:42,11,90,10.936364
2025-12-06 04:31:42,11,91,11.709336
2025-12-06 04:31:43,11,109,10.860863
2025-12-06 04:31:43,11,118,10.337582
2025-12-06 04:31:43,11,142,9.959108
2025-12-06 04:31:43,11,150,11.012374
2025-12-06 04:31:44,11,166,11.693688
2025-12-06 04:31:44,11,175,13.230507
2025-12-06 04:31:46,11,255,11.504567
2025-12-06 04:31:46,11,258,10.904057
2025-12-06 04:31:47,11,301,11.622492
2025-12-06 04:31:47,11,321,13.174214
2025-12-06 04:31:48,11,334,12.166363
2025-12-06 04:31:48,11,363,10.644359
2025-12-06 04:31:48,11,365,13.508871
2025-12-06 04:31:48,11,367,13.078731
2025-12-06 04:31:49,11,378,9.96133
2025-12-06 04:31:49,11,390,12.259316
2025-12-06 04:31:49,11,398,9.424106
2025-12-06 04:31:49,11,409,11.297084
2025-12-06 04:31:50,11,421,11.837391
2025-12-06 04:31:50,11,436,11.171486
2025-12-06 04:31:50,11,445,11.337489
2025-12-06 04:31:50,11,461,11.939539
2025-12-06 04:31:51,11,464,12.779959
2025-12-06 04:31:51,11,486,11.028131
2025-12-06 04:31:52,11,508,10.40351
2025-12-06 04:31:52,11,517,11.402549
2025-12-06 04:31:52,11,520,11.138923
2025-12-06 04:31:52,11,522,11.029483
2025-12-06 04:31:52,11,537,13.150286
2025-12-06 04:31:52,11,543,13.452337
2025-12-06 04:31:53,11,579,11.946249
2025-12-06 04:31:54,11,593,12.308038
2025-12-06 04:31:54,11,600,13.665898
2025-12-06 04:31:54,11,604,12.689898
2025-12-06 04:31:54,11,611,10.200592
2025-12-06 04:31:54,11,612,12.54979
2025-12-06 04:31:54,11,617,10.709791
2025-12-06 04:31:54,11,625,11.47596
2025-12-06 04:31:54,11,633,12.189476
2025-12-06 04:31:55,11,666,11.849338
2025-12-06 04:31:56,11,678,11.689061
2025-12-06 04:31:56,11,680,12.460266
2025-12-06 04:31:56,11,688,13.517237
2025-12-06 04:31:57,11,732,10.021143
2025-12-06 04:31:59,11,813,11.676941
2025-12-06 04:32:00,11,893,12.47634
2025-12-06 04:32:00,11,896,11.811005
2025-12-06 04:32:01,11,898,10.946344
2025-12-06 04:32:01,11,913,13.709674
2025-12-06 04:32:01,11,926,11.860426
2025-12-06 04:32:01,11,940,10.918656
2025-12-06 04:32:02,11,946,12.786251
2025-12-06 04:32:02,11,958,12.134822
2025-12-06 04:32:02,11,962,11.366539
2025-12-06 04:32:03,11,1013,11.065184
2025-12-06 04:32:04,11,1034,12.157911
2025-12-06 04:32:04,11,1051,11.254899
2025-12-06 04:32:04,11,1069,10.644925
2025-12-06 04:32:05,11,1078,11.974468
2025-12-06 04:32:05,11,1091,11.192536
2025-12-06 04:32:05,11,1105,13.331942
2025-12-06 04:32:06,11,1115,11.788055
2025-12-06 04:32:06,11,1131,12.552613
2025-12-06 04:32:06,11,1133,13.309727
2025-12-06 04:32:06,11,1137,10.470519
2025-12-06 04:32:06,11,1140,11.78032
2025-12-06 04:32:07,11,1158,12.35274
2025-12-06 04:32:07,11,1191,11.859087
2025-12-06 04:32:07,11,1192,10.682886
2025-12-06 04:32:08,11,1204,12.085398
2025-12-06 04:32:09,11,1251,11.152068
2025-12-06 04:32:09,11,1271,11.731274
2025-12-06 04:32:09,11,1273,10.561334
2025-12-06 04:32:09,11,1277,12.456927
2025-12-06 04:32:09,11,1280,11.110884
2025-12-06 04:32:10,11,1287,9.399318
2025-12-06 04:32:10,11,1301,11.19555
2025-12-06 04:32:11,11,1354,12.256016
2025-12-06 04:32:11,11,1367,11.857848
2025-12-06 04:32:12,11,1371,11.822215
2025-12-06 04:32:13,11,1414,10.397391
2025-12-06 04:32:13,11,1435,12.212411
2025-12-06 04:32:13,11,1445,11.967374
2025-12-06 04:32:13,11,1449,11.9261
2025-12-06 04:32:14,11,1457,10.801361
2025-12-06 04:32:14,11,1479,12.117856
2025-12-06 04:32:14,11,1486,12.117767
2025-12-06 04:32:14,11,1497,12.140383
2025-12-06 04:32:17,12,2,11.989164
2025-12-06 04:32:17,12,6,11.021479
2025-12-06 04:32:17,12,12,12.231202
2025-12-06 04:32:18,12,31,12.427237
2025-12-06 04:32:18,12,62,10.153828
2025-12-06 04:32:19,12,93,9.537369
2025-12-06 04:32:19,12,101,10.866836
2025-12-06 04:32:20,12,131,11.529614
2025-12-06 04:32:20,12,144,9.058231
2025-12-06 04:32:20,12,150,12.112697
2025-12-06 04:32:20,12,152,12.265356
2025-12-06 04:32:22,12,205,10.968836
2025-12-06 04:32:22,12,210,12.34911
2025-12-06 04:32:22,12,214,12.305265
2025-12-06 04:32:22,12,225,11.252834
2025-12-06 04:32:22,12,235,11.961267
2025-12-06 04:32:23,12,265,12.68924
2025-12-06 04:32:24,12,322,10.239421
2025-12-06 04:32:26,12,373,12.483388
2025-12-06 04:32:26,12,385,10.059821
2025-12-06 04:32:27,12,414,12.152884
2025-12-06 04:32:27,12,427,12.70629
2025-12-06 04:32:27,12,448,12.254137
2025-12-06 04:32:27,12,451,12.248699
2025-12-06 04:32:28,12,482,10.694672
2025-12-06 04:32:28,12,484,10.651945
2025-12-06 04:32:29,12,504,13.16929
2025-12-06 04:32:29,12,505,10.765922
2025-12-06 04:32:29,12,510,13.143997
2025-12-06 04:32:29,12,518,12.099943
2025-12-06 04:32:29,12,524,11.254578
2025-12-06 04:32:30,12,576,12.655842
2025-12-06 04:32:30,12,581,12.39878
2025-12-06 04:32:30,12,582,12.33348
2025-12-06 04:32:31,12,614,11.787622
2025-12-06 04:32:31,12,617,11.661904
2025-12-06 04:32:33,12,682,12.175053
2025-12-06 04:32:33,12,695,11.137284
2025-12-06 04:32:33,12,705,9.901844
2025-12-06 04:32:34,12,728,11.694505
2025-12-06 04:32:34,12,751,12.375206
2025-12-06 04:32:34,12,753,10.682774
2025-12-06 04:32:35,12,772,12.680595
2025-12-06 04:32:35,12,804,10.389903
2025-12-06 04:32:36,12,838,11.164947
2025-12-06 04:32:37,12,860,11.862733
2025-12-06 04:32:37,12,873,11.683574
2025-12-06 04:32:37,12,882,11.355272
2025-12-06 04:32:37,12,885,13.039341
2025-12-06 04:32:37,12,891,9.742998
2025-12-06 04:32:38,12,907,11.704911
2025-12-06 04:32:38,12,926,11.270834
2025-12-06 04:32:38,12,935,11.621147
2025-12-06 04:32:39,12,953,10.989121
2025-12-06 04:32:39,12,962,12.734996
2025-12-06 04:32:40,12,985,11.133671
2025-12-06 04:32:40,12,989,12.588158
2025-12-06 04:32:40,12,1019,11.684236
2025-12-06 04:32:41,12,1027,12.662153
2025-12-06 04:32:41,12,1032,11.808379
2025-12-06 04:32:41,12,1037,11.727187
2025-12-06 04:32:41,12,1042,13.309152
2025-12-06 04:32:41,12,1044,11.581669
2025-12-06 04:32:41,12,1045,12.0107
2025-12-06 04:32:41,12,1060,10.476462
2025-12-06 04:32:42,12,1068,12.461852
2025-12-06 04:32:42,12,1085,11.175046
2025-12-06 04:32:42,12,1101,12.041547
2025-12-06 04:32:43,12,1121,11.742991
2025-12-06 04:32:43,12,1128,13.449146
2025-12-06 04:32:43,12,1129,10.533703
2025-12-06 04:32:43,12,1132,11.867844
2025-12-06 04:32:43,12,1151,12.883912
2025-12-06 04:32:44,12,1176,11.917
2025-12-06 04:32:45,12,1238,10.911731
2025-12-06 04:32:46,12,1247,11.524679
2025-12-06 04:32:46,12,1274,10.230107
2025-12-06 04:32:47,12,1289,10.472234
2025-12-06 04:32:47,12,1296,11.288668
2025-12-06 04:32:47,12,1301,9.467165
2025-12-06 04:32:47,12,1307,11.603125
2025-12-06 04:32:47,12,1308,11.104909
2025-12-06 04:32:47,12,1311,12.429189
2025-12-06 04:32:48,12,1341,11.165187
2025-12-06 04:32:49,12,1384,12.639524
2025-12-06 04:32:49,12,1396,12.581621
2025-12-06 04:32:50,12,1420,11.083186
2025-12-06 04:32:50,12,1430,11.096855
2025-12-06 04:32:50,12,1442,12.437906
2025-12-06 04:32:51,12,1483,11.794543
2025-12-06 04:32:51,12,1505,12.43147
2025-12-06 04:32:54,13,12,11.797096
2025-12-06 04:32:55,13,39,10.359006
2025-12-06 04:32:56,13,86,12.604338
2025-12-06 04:32:56,13,106,9.084068
2025-12-06 04:32:56,13,117,11.810282
2025-12-06 04:32:58,13,170,10.57401
2025-12-06 04:32:58,13,208,10.204351
2025-12-06 04:32:59,13,217,11.755166
2025-12-06 04:32:59,13,231,10.58916
2025-12-06 04:32:59,13,239,12.123779
2025-12-06 04:32:59,13,252,12.119624
2025-12-06 04:33:00,13,263,11.497337
2025-12-06 04:33:00,13,264,11.447518
2025-12-06 04:33:00,13,274,11.027461
2025-12-06 04:33:01,13,321,12.417503
2025-12-06 04:33:02,13,351,12.673555
2025-12-06 04:33:02,13,354,11.470446
2025-12-06 04:33:02,13,357,11.56264
2025-12-06 04:33:02,13,364,10.213205
2025-12-06 04:33:02,13,384,10.585417
2025-12-06 04:33:03,13,417,12.137552
2025-12-06 04:33:03,13,428,11.995172
2025-12-06 04:33:04,13,447,11.709814
2025-12-06 04:33:04,13,470,12.644604
2025-12-06 04:33:05,13,483,11.691229
2025-12-06 04:33:05,13,485,11.225214
2025-12-06 04:33:05,13,496,11.256316
2025-12-06 04:33:05,13,513,12.337144
2025-12-06 04:33:06,13,534,11.795004
2025-12-06 04:33:06,13,551,11.588305
2025-12-06 04:33:07,13,583,12.548755
2025-12-06 04:33:07,13,600,12.778414
2025-12-06 04:33:07,13,607,12.633417
2025-12-06 04:33:08,13,616,10.940629
2025-12-06 04:33:08,13,635,11.646952
2025-12-06 04:33:08,13,641,12.988438
2025-12-06 04:33:08,13,642,11.906604
2025-12-06 04:33:08,13,643,9.847829
2025-12-06 04:33:08,13,650,11.644463
2025-12-06 04:33:09,13,670,11.815356
2025-12-06 04:33:09,13,678,12.243085
2025-12-06 04:33:09,13,692,11.734038
2025-12-06 04:33:10,13,702,12.519915
2025-12-06 04:33:11,13,743,12.272616
2025-12-06 04:33:11,13,773,12.405303
2025-12-06 04:33:11,13,777,12.478234
2025-12-06 04:33:12,13,780,13.09978
2025-12-06 04:33:12,13,788,9.979786
2025-12-06 04:33:13,13,841,12.431523
2025-12-06 04:33:13,13,851,11.558601
2025-12-06 04:33:13,13,852,11.606467
2025-12-06 04:33:14,13,887,11.113861
2025-12-06 04:33:14,13,901,10.5825
2025-12-06 04:33:15,13,934,12.984218
2025-12-06 04:33:15,13,948,10.780583
2025-12-06 04:33:16,13,959,11.422447
2025-12-06 04:33:16,13,962,10.489966
2025-12-06 04:33:16,13,963,10.468616
2025-12-06 04:33:16,13,982,11.010883
2025-12-06 04:33:17,13,1000,10.846209
2025-12-06 04:33:17,13,1004,11.235784
2025-12-06 04:33:17,13,1025,10.734773
2025-12-06 04:33:18,13,1042,11.674656
2025-12-06 04:33:19,13,1107,11.90644
2025-12-06 04:33:19,13,1110,11.947318
2025-12-06 04:33:19,13,1114,11.662136
2025-12-06 04:33:20,13,1129,13.362745
2025-12-06 04:33:20,13,1136,12.094239
2025-12-06 04:33:20,13,1152,12.035275
2025-12-06 04:33:20,13,1157,11.104892
2025-12-06 04:33:21,13,1175,12.23968
2025-12-06 04:33:21,13,1200,9.356812
2025-12-06 04:33:21,13,1205,11.681306
2025-12-06 04:33:22,13,1213,9.412497
2025-12-06 04:33:22,13,1236,11.560728
2025-12-06 04:33:23,13,1264,8.400883
2025-12-06 04:33:23,13,1265,12.327837
2025-12-06 04:33:23,13,1268,9.685658
2025-12-06 04:33:23,13,1277,12.73345
2025-12-06 04:33:23,13,1279,12.057898
2025-12-06 04:33:23,13,1282,10.689074
2025-12-06 04:33:24,13,1303,12.666194
